Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
69,spread-run,70000,true,uniform,READ,10560,24852094,6985882,6980058,70367,45,248,0,0,0,1101,45,49013,197418,274522,330384,1942414,187,1610962628,4325889,17738,242,1,0,0,0,0,2769,36114.120621162874,100000,24.30838,18,14367,47,87,100000
70,spread-run,71000,true,uniform,READ,10714,25258363,7087028,7081184,71367,45,248,0,0,0,1101,45,49013,197418,274522,330538,1942414,187,1612207095,4328900,17738,242,1,0,0,0,0,2823,35423.30853701736,100000,24.82645,18,10255,51,101,100000
71,spread-run,72000,true,uniform,READ,10868,25664634,7188174,7182310,72367,45,248,0,0,0,1101,45,49013,197418,274522,330692,1942414,187,1613451559,4331911,17738,242,1,0,0,0,0,2885,34662.04506065858,100000,25.26786,18,20223,50,99,100000
72,spread-run,73000,true,uniform,READ,11014,26070891,7289320,7283436,73367,45,248,0,0,0,1101,45,49013,197418,274522,330838,1942414,187,1614665786,4334914,17738,242,1,0,0,0,0,2844,35161.74402250352,100000,25.02161,18,9591,50,98,100000
73,spread-run,74000,true,uniform,READ,11165,26477155,7390466,7384562,74367,45,248,0,0,0,1101,45,49013,197418,274522,330989,1942414,187,1615898864,4337923,17738,242,1,0,0,0,0,2894,34554.25017277125,100000,25.46393,18,13415,50,106,100000
74,spread-run,75000,true,uniform,READ,11312,26883411,7491612,7485688,75367,45,248,0,0,0,1101,45,49013,197418,274522,331136,1942414,187,1617116846,4340927,17738,242,1,0,0,0,0,2856,35014.0056022409,100000,25.06527,18,10087,52,100,100000
75,spread-run,76000,true,uniform,READ,11457,27289662,7592758,7586814,76367,45,248,0,0,0,1101,45,49013,197418,274522,331281,1942414,187,1618327299,4343930,17738,242,1,0,0,0,0,2743,36456.43456069996,100000,24.08526,18,10263,50,95,100000
76,spread-run,77000,true,uniform,READ,11604,27695917,7693904,7687940,77367,45,248,0,0,0,1102,45,49293,197418,278236,331428,1942414,187,1621455581,4346936,18104,242,1,0,0,0,0,2853,35050.82369435682,100000,25.02419,18,21919,50,112,100000
77,spread-run,78000,true,uniform,READ,11749,28113945,7796206,7789351,78429,56,310,0,0,0,1102,45,49639,197418,278381,331573,1942414,187,1623618439,4350150,18264,242,1,0,0,0,0,2840,35211.2676056338,100000,25.0139,18,10023,52,101,100000
78,spread-run,79000,true,uniform,READ,11897,28520209,7897352,7890477,79429,56,310,0,0,0,1102,45,50008,197418,278529,331721,1942414,187,1624996870,4353156,18295,242,1,0,0,0,0,2847,35124.69265893923,100000,24.85523,18,10559,50,97,100000
