Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
11,avg-run,10000,true,uniform,READ,49388,6790653,1983572,1952566,193713,5,0,0,4,385024,1495,1563,6042244,9777095,121180212,505077848,21938724,1443373,446734167725,524429925,46195909,4577970,1,0,0,0,0,4528,22084.805653710246,100000,42.31148,34,12487,55,115,100000
12,extend,10000,true,uniform,EXTEND,4873563,75650715,19849158,18970931,801276,1200133,702465,0,0,0,1495,1564,6042691,9802895,121395465,505603976,21938724,1443373,447253321448,525151665,46266090,4577970,0,0,0,0,1,51961,1924.520313311907,100000,515.25774,288,77951,1132,1886,100000
12,run,10000,true,uniform,READ,5361886,78868737,20856117,19956528,801276,1200133,702465,0,0,0,1495,1564,6042691,9803739,121409854,506081092,21938724,1443373,447255431483,525171356,46266210,4577970,1,0,0,0,0,6139,16289.297931259163,100000,58.33674,37,31279,77,164,100000
12,reference,10000,true,uniform,READ,19156,3649223,1456824,1215169,10119,1,0,0,0,0,1495,1564,6042691,9803739,121409854,506084325,21938724,1443373,447255431483,525171356,46266210,4577970,1,0,0,0,0,2505,39920.159680638724,100000,22.02518,17,10951,42,71,100000
12,clean-run,10000,true,uniform,READ,40690,3331092,995120,984157,97878,1,0,0,4,385024,1495,1565,6043545,9806982,121440296,506176371,21971211,1446103,447405874310,525370145,46267194,4591236,1,0,0,0,0,4780,20920.50209205021,100000,44.82989,33,10647,62,118,100000
12,avg-run,10000,true,uniform,READ,69718,6840021,2018354,1987348,197878,5,0,0,4,385024,1495,1565,6043545,9809538,121469763,506205347,21971211,1446103,447551717847,525580500,46267196,4591236,1,0,0,0,0,4597,21753.317380900586,100000,43.00272,35,11663,61,108,100000
13,extend,10000,true,uniform,EXTEND,6056174,84015648,22211409,21258781,897669,1300144,793603,0,0,0,1495,1566,6043809,9847533,121693038,506779676,21971211,1446103,448096754849,526335689,46341269,4591236,0,0,0,0,1,77915,1283.4499133671309,100000,774.25951,288,276223,1505,8147,100000
13,run,10000,true,uniform,READ,6573701,87283804,23268855,22295997,897669,1300144,793603,0,0,0,1495,1566,6043809,9850579,121722210,507281581,21971211,1446103,448096819893,526336791,46341269,4591236,1,0,0,0,0,6356,15733.165512901196,100000,60.48203,37,11391,73,153,100000
13,reference,10000,true,uniform,READ,20889,3949956,1579845,1316427,10119,1,0,0,0,0,1495,1566,6043809,9851015,121728645,507291703,21971211,1446103,448096819893,526336791,46341269,4591236,1,0,0,0,0,2496,40064.10256410256,100000,21.91325,17,10031,43,61,100000
13,clean-run,10000,true,uniform,READ,59385,3341551,1039389,1029297,102906,1,0,0,4,385024,1495,1567,6049534,9854400,121777094,507407088,22040662,1446293,448306076689,526622426,46356386,4591254,1,0,0,0,0,4924,20308.692120227457,100000,46.26997,34,12767,65,131,100000
13,avg-run,10000,true,uniform,READ,133992,6818414,2061816,2030810,202919,5,0,0,4,385024,1495,1567,6049534,9857049,121815243,507481605,22040662,1446293,448462073406,526835176,46356389,4591254,1,0,0,0,0,4713,21217.90791427965,100000,44.17953,35,11071,61,111,100000
14,extend,10000,true,uniform,EXTEND,7317481,92642781,24696805,23671422,1001917,1400166,891485,0,0,0,1495,1568,6050076,9890650,122020921,508050972,22040662,1446293,448955879940,527598122,46416553,4591254,0,0,0,0,1,69516,1438.5177513090512,100000,690.04942,290,348927,1365,8139,100000
14,run,10000,true,uniform,READ,7854546,95957685,25819195,24782584,1001917,1400166,891485,0,0,0,1495,1568,6050076,9891447,122030657,508574638,22040662,1446293,448956024628,527600438,46416553,4591254,1,0,0,0,0,6348,15752.99306868305,100000,60.497,38,11639,72,164,100000
14,reference,10000,true,uniform,READ,22610,4250628,1701982,1417671,10119,1,0,0,0,0,1495,1568,6050076,9891447,122030657,508588418,22040662,1446293,448956024628,527600438,46416553,4591254,1,0,0,0,0,2473,40436.71653861707,100000,21.74402,17,10111,43,64,100000
14,clean-run,10000,true,uniform,READ,79329,3406074,1107905,1096945,109578,1,0,0,4,385024,1495,1569,6050982,9894050,122069768,508727913,22099143,1446347,449126154651,527805079,46417535,4608487,1,0,0,0,0,5127,19504.583577140627,100000,48.22715,36,10583,64,132,100000
14,avg-run,10000,true,uniform,READ,165109,6867591,2129268,2098265,209578,5,0,0,4,385024,1495,1569,6050982,9896759,122108482,508812155,22099143,1446347,449291998210,528015435,46417537,4608487,1,0,0,0,0,4999,20004.000800160033,100000,47.00503,37,12615,61,127,100000
15,extend,10000,true,uniform,EXTEND,8601302,101244557,27317912,26240425,1113001,1500177,995222,0,0,0,1495,1570,6051576,9933994,122386190,509437987,22099143,1446347,449866632983,528809752,46489839,4608487,0,0,0,0,1,77728,1286.5376698229725,100000,771.44537,291,189183,1522,8171,100000
15,run,10000,true,uniform,READ,9235631,104648641,28517673,27418299,1113464,1500188,995683,0,0,0,1495,1570,6051576,9934822,122398877,509992574,22099143,1446347,449874186355,528893354,46490230,4608487,1,0,0,0,0,6542,15285.84530724549,100000,62.45082,39,11975,76,170,100000
15,reference,10000,true,uniform,READ,24367,4551337,1825003,1518929,10119,1,0,0,0,0,1495,1570,6051576,9934824,122398877,510005102,22099143,1446347,449874186355,528893354,46490230,4608487,1,0,0,0,0,2517,39729.83710766786,100000,22.12133,17,9943,44,64,100000
15,clean-run,10000,true,uniform,READ,99530,3454311,1181949,1171857,117120,1,0,0,4,385024,1495,1571,6052533,9937895,122445072,510166699,22177040,1446558,450055338406,529113112,46491212,4627454,1,0,0,0,0,5402,18511.662347278787,100000,51.00607,37,11479,65,131,100000
15,avg-run,10000,true,uniform,READ,256118,6890482,2207289,2176283,217597,5,0,0,4,385024,1495,1571,6052533,9940684,122492342,510321033,22177040,1446558,450232913740,529336837,46491216,4627454,1,0,0,0,0,5069,19727.756954034325,100000,47.71148,36,12863,64,129,100000
16,extend,10000,true,uniform,EXTEND,10022672,109984242,30107837,28956601,1233328,1600199,1107253,0,0,0,1495,1572,6053046,9974575,122738471,510973997,22177040,1446558,450819887720,530183686,46559867,4627454,0,0,0,0,1,69618,1436.4101238185526,100000,691.18761,292,363519,1439,8223,100000
16,run,10000,true,uniform,READ,10634577,113299525,31386867,30214493,1233328,1600199,1107253,0,0,0,1495,1572,6053046,9975510,122748677,511566963,22177040,1446558,450820052930,530186358,46559867,4627454,1,0,0,0,0,6734,14850.01485001485,100000,64.39365,40,13991,77,161,100000
16,reference,10000,true,uniform,READ,26091,4852006,1947140,1620173,10119,1,0,0,0,0,1495,1572,6053046,9976013,122755628,511577849,22177040,1446558,450820052930,530186358,46559867,4627454,1,0,0,0,0,2519,39698.292973402145,100000,22.23748,17,10551,44,67,100000
